#  E (eV)   dos(E)     Int dos(E) EFermi =    0.000 eV
  -0.130  0.8471E+00  0.2651E+01
  -0.120  0.8142E+00  0.2659E+01
  -0.110  0.7860E+00  0.2667E+01
  -0.100  0.7626E+00  0.2675E+01
  -0.090  0.7443E+00  0.2682E+01
  -0.080  0.7310E+00  0.2689E+01
  -0.070  0.7224E+00  0.2697E+01
  -0.060  0.7180E+00  0.2704E+01
  -0.050  0.7174E+00  0.2711E+01
  -0.040  0.7198E+00  0.2718E+01
  -0.030  0.7244E+00  0.2725E+01
  -0.020  0.7303E+00  0.2733E+01
  -0.010  0.7366E+00  0.2740E+01
   0.000  0.7425E+00  0.2748E+01
   0.010  0.7471E+00  0.2755E+01
   0.020  0.7497E+00  0.2763E+01
   0.030  0.7498E+00  0.2770E+01
   0.040  0.7467E+00  0.2777E+01
   0.050  0.7403E+00  0.2785E+01
   0.060  0.7305E+00  0.2792E+01
   0.070  0.7171E+00  0.2799E+01
   0.080  0.7005E+00  0.2806E+01
   0.090  0.6809E+00  0.2813E+01
   0.100  0.6588E+00  0.2820E+01
   0.110  0.6348E+00  0.2826E+01
   0.120  0.6095E+00  0.2832E+01
   0.130  0.5836E+00  0.2838E+01
   0.140  0.5577E+00  0.2844E+01
   0.150  0.5326E+00  0.2849E+01
   0.160  0.5087E+00  0.2854E+01
   0.170  0.4868E+00  0.2859E+01
   0.180  0.4672E+00  0.2864E+01
   0.190  0.4504E+00  0.2868E+01
   0.200  0.4367E+00  0.2872E+01
   0.210  0.4264E+00  0.2877E+01
   0.220  0.4196E+00  0.2881E+01
   0.230  0.4164E+00  0.2885E+01
   0.240  0.4168E+00  0.2889E+01
   0.250  0.4207E+00  0.2893E+01
   0.260  0.4281E+00  0.2898E+01
   0.270  0.4389E+00  0.2902E+01
   0.280  0.4528E+00  0.2907E+01
   0.290  0.4696E+00  0.2911E+01
   0.300  0.4890E+00  0.2916E+01
   0.310  0.5107E+00  0.2921E+01
   0.320  0.5343E+00  0.2927E+01
   0.330  0.5593E+00  0.2932E+01
   0.340  0.5852E+00  0.2938E+01
   0.350  0.6115E+00  0.2944E+01
   0.360  0.6375E+00  0.2951E+01
   0.370  0.6626E+00  0.2957E+01
   0.380  0.6861E+00  0.2964E+01
   0.390  0.7073E+00  0.2971E+01
   0.400  0.7255E+00  0.2978E+01
   0.410  0.7402E+00  0.2986E+01
   0.420  0.7509E+00  0.2993E+01
   0.430  0.7571E+00  0.3001E+01
   0.440  0.7585E+00  0.3009E+01
   0.450  0.7550E+00  0.3016E+01
   0.460  0.7466E+00  0.3024E+01
   0.470  0.7334E+00  0.3031E+01
   0.480  0.7157E+00  0.3038E+01
   0.490  0.6940E+00  0.3045E+01
   0.500  0.6688E+00  0.3052E+01
   0.510  0.6408E+00  0.3058E+01
   0.520  0.6106E+00  0.3064E+01
   0.530  0.5791E+00  0.3070E+01
   0.540  0.5468E+00  0.3075E+01
   0.550  0.5145E+00  0.3081E+01
   0.560  0.4830E+00  0.3085E+01
   0.570  0.4527E+00  0.3090E+01
   0.580  0.4243E+00  0.3094E+01
   0.590  0.3982E+00  0.3098E+01
   0.600  0.3747E+00  0.3102E+01
   0.610  0.3542E+00  0.3105E+01
   0.620  0.3368E+00  0.3109E+01
   0.630  0.3227E+00  0.3112E+01
   0.640  0.3120E+00  0.3115E+01
   0.650  0.3048E+00  0.3118E+01
   0.660  0.3010E+00  0.3121E+01
   0.670  0.3007E+00  0.3124E+01
   0.680  0.3038E+00  0.3127E+01
   0.690  0.3101E+00  0.3130E+01
   0.700  0.3195E+00  0.3134E+01
   0.710  0.3318E+00  0.3137E+01
   0.720  0.3468E+00  0.3140E+01
   0.730  0.3642E+00  0.3144E+01
   0.740  0.3836E+00  0.3148E+01
   0.750  0.4045E+00  0.3152E+01
   0.760  0.4265E+00  0.3156E+01
